lat,lon,value
57.04,9.837,0
57.04,9.839,0
57.04,9.841,0
57.04,9.842,0
57.04,9.844,16
57.04,9.846,12
57.04,9.847,20
57.04,9.849,16
57.04,9.85,16
57.04,9.852,20
57.04,9.854,16
57.04,9.855,8
57.04,9.857,8
57.04,9.859,8
57.04,9.86,8
57.04,9.862,12
57.04,9.864,12
57.04,9.865,8
57.04,9.867,8
57.04,9.869,8
57.04,9.87,4
57.04,9.872,4
57.04,9.874,4
57.04,9.875,12
57.04,9.877,8
57.04,9.878,12
57.04,9.88,8
57.04,9.882,8
57.04,9.883,8
57.04,9.885,12
57.04,9.887,12
57.04,9.888,12
57.04,9.89,8
57.04,9.892,8
57.04,9.893,8
57.039,9.895,8
57.039,9.897,8
57.039,9.898,8
57.039,9.9,8
57.039,9.902,4
57.039,9.903,4
57.039,9.905,8
57.039,9.906,4
57.039,9.908,8
57.039,9.91,8
57.039,9.911,8
57.039,9.913,8
57.039,9.915,8
57.039,9.916,8
57.039,9.918,8
57.039,9.92,8
57.039,9.921,8
57.039,9.923,12
57.039,9.925,16
57.039,9.926,8
57.039,9.928,12
57.039,9.93,8
57.039,9.931,12
57.039,9.933,8
57.039,9.934,4
57.039,9.936,8
57.039,9.938,8
57.039,9.939,8
57.039,9.941,12
57.039,9.943,8
57.039,9.944,12
57.039,9.946,12
57.039,9.948,8
57.039,9.949,8
57.039,9.951,8
57.039,9.953,8
57.039,9.954,12
57.039,9.956,12
57.039,9.958,16
57.039,9.959,20
57.039,9.961,20
57.039,9.962,25
57.039,9.964,33
57.039,9.966,25
57.039,9.967,25
57.039,9.969,33
57.039,9.971,37
57.039,9.972,33
57.039,9.974,81
57.039,9.976,108
57.039,9.977,81
57.039,9.979,108
57.039,9.981,108
57.039,9.982,85
57.039,9.984,97
57.039,9.986,97
57.039,9.987,93
57.039,9.989,97
57.039,9.99,125
57.039,9.992,198
57.039,9.994,212
57.039,9.995,185
57.039,9.997,185
57.039,9.999,172
57.039,10.0,185
57.039,10.002,241
57.039,10.004,198
57.039,10.005,150
57.039,10.007,164
57.039,10.009,133
57.039,10.01,185
57.039,10.012,150
57.039,10.014,150
57.039,10.015,77
57.039,10.017,72
57.039,10.019,108
57.039,10.02,108
57.039,10.022,72
57.039,10.023,68
57.038,10.025,93
57.038,10.027,64
57.038,10.028,33
57.038,10.03,37
57.038,10.032,25
57.038,10.033,25
57.038,10.035,16
57.038,10.037,25
57.038,10.038,12
57.038,10.04,8
57.038,10.042,8
57.038,10.043,8
57.038,10.045,4
57.038,10.047,4
57.038,10.048,4
57.038,10.05,4
57.038,10.051,4
57.038,10.053,4
57.038,10.055,4
57.038,10.056,4
57.038,10.058,4
57.038,10.06,4
57.038,10.061,4
57.038,10.063,4
57.038,10.065,4
57.038,10.066,4
57.038,10.068,4
57.038,10.07,0
57.038,10.071,4
57.038,10.073,4
57.038,10.075,4
57.038,10.076,4
57.038,10.078,0
57.038,10.079,0
57.038,10.081,0
57.038,10.083,4
57.038,10.084,0
57.038,10.086,0
57.038,10.088,0
57.038,10.089,0
57.038,10.091,0
57.038,10.093,0
57.038,10.094,0
57.038,10.096,0
57.038,10.098,0
57.038,10.099,0
57.038,10.101,0
57.038,10.103,0
57.038,10.104,0
57.038,10.106,0
57.038,10.107,0
57.038,10.109,0
57.038,10.111,0
57.038,10.112,0
57.038,10.114,0
57.038,10.116,0
57.038,10.117,0
57.038,10.119,0
57.038,10.121,0
57.038,10.122,0
57.038,10.124,0
57.038,10.126,0
57.038,10.127,0
57.038,10.129,0
57.038,10.131,0
57.038,10.132,0
57.038,10.134,0
57.038,10.135,0
57.038,10.137,0
57.038,10.139,0
57.037,10.14,0
57.037,10.142,0
57.037,10.144,0
57.037,10.145,0
57.037,10.147,0
57.037,10.149,0
57.037,10.15,0
57.037,10.152,0
57.037,10.154,0
57.037,10.155,0
57.037,10.157,0
57.037,10.159,0
57.037,10.16,0
57.037,10.162,0
57.037,10.163,0
57.037,10.165,0
57.037,10.167,0
57.037,10.168,0
57.037,10.17,0
57.037,10.172,0
57.037,10.173,0
57.037,10.175,0
57.037,10.177,0
57.037,10.178,4
57.037,10.18,0
57.037,10.182,0
57.037,10.183,0
57.037,10.185,0
57.037,10.187,0
57.037,10.188,0
57.037,10.19,0
57.037,10.191,4
57.037,10.193,0
57.037,10.195,0
57.037,10.196,0
57.037,10.198,0
57.037,10.2,0
57.037,10.201,0
57.037,10.203,0
57.037,10.205,0
57.037,10.206,0
57.037,10.208,0
57.037,10.21,0
57.037,10.211,0
57.037,10.213,0
57.037,10.215,0
57.037,10.216,0
57.037,10.218,0
57.037,10.22,4
57.037,10.221,0
57.037,10.223,0
57.037,10.224,0
57.037,10.226,0
57.037,10.228,0
57.037,10.229,0
57.037,10.231,0
57.037,10.233,0
57.037,10.234,0
57.037,10.236,0
57.037,10.238,0
57.037,10.239,0
57.037,10.241,0
57.037,10.243,0
57.037,10.244,0
57.036,10.246,0
57.036,10.248,0
57.036,10.249,0
57.036,10.251,0
57.036,10.252,0
57.036,10.254,0
57.036,10.256,0
57.036,10.257,0
57.036,10.259,0
57.036,10.261,0
57.036,10.262,0
57.036,10.264,0
57.036,10.266,0
57.036,10.267,0
57.036,10.269,0
57.036,10.271,0
57.036,10.272,0
57.036,10.274,0
57.036,10.276,0
57.036,10.277,0
57.036,10.279,0
57.036,10.28,0
57.036,10.282,0
57.036,10.284,0
57.036,10.285,0
57.036,10.287,0
57.036,10.289,0
57.036,10.29,0
57.036,10.292,0
57.036,10.294,0
57.036,10.295,0
57.036,10.297,0
57.036,10.299,0
57.036,10.3,0
57.036,10.302,0
57.036,10.304,0
57.036,10.305,0
57.036,10.307,0
57.036,10.308,0
57.036,10.31,0
57.036,10.312,0
57.036,10.313,0
57.036,10.315,0
57.036,10.317,0
57.036,10.318,0
57.036,10.32,0
57.036,10.322,0
57.036,10.323,0
57.036,10.325,0
57.036,10.327,0
57.036,10.328,0
57.036,10.33,0
57.036,10.332,0
57.036,10.333,0
57.036,10.335,0
57.036,10.336,0
57.036,10.338,0
57.036,10.34,0
57.036,10.341,0
57.035,10.343,0
57.035,10.345,0
57.035,10.346,0
57.035,10.348,0
57.035,10.35,0
57.035,10.351,0
57.035,10.353,0
57.035,10.355,0
57.035,10.356,0
57.035,10.358,0
57.035,10.36,0
57.035,10.361,0
57.035,10.363,0
57.035,10.364,0
57.035,10.366,0
57.035,10.368,0
57.035,10.369,0
57.035,10.371,0
57.035,10.373,0
57.035,10.374,0
57.035,10.376,0
57.035,10.378,0
57.035,10.379,0
57.035,10.381,0
57.035,10.383,0
57.035,10.384,0
57.035,10.386,0
57.035,10.388,0
57.035,10.389,0
57.035,10.391,0
57.035,10.392,0
57.035,10.394,0
57.035,10.396,0
57.035,10.397,0
57.035,10.399,0
57.035,10.401,0
57.035,10.402,0
57.035,10.404,0
57.035,10.406,0
57.035,10.407,0
57.035,10.409,0
57.035,10.411,0
57.035,10.412,0
57.035,10.414,0
57.035,10.416,0
57.035,10.417,0
57.035,10.419,0
57.035,10.42,0
57.035,10.422,0
57.035,10.424,0
57.035,10.425,0
57.035,10.427,0
57.035,10.429,0
57.035,10.43,0
57.035,10.432,0
57.034,10.434,4
57.034,10.435,0
57.034,10.437,0
57.034,10.439,0
57.034,10.44,0
57.034,10.442,0
57.034,10.444,0
57.034,10.445,4
57.034,10.447,0
57.034,10.448,0
57.034,10.45,0
57.034,10.452,0
57.034,10.453,0
57.034,10.455,0
57.034,10.457,0
57.034,10.458,0
57.034,10.46,0
57.034,10.462,0
57.034,10.463,4
57.034,10.465,4
57.034,10.467,4
57.034,10.468,0
57.034,10.47,4
57.034,10.472,4
57.034,10.473,4
57.034,10.475,4
57.034,10.476,4
57.034,10.478,0
57.034,10.48,0
57.034,10.481,4
57.034,10.483,4
57.034,10.485,0
57.034,10.486,0
57.034,10.488,0
57.034,10.49,4
57.034,10.491,0
57.034,10.493,4
57.034,10.495,8
57.034,10.496,4
57.034,10.498,0
57.034,10.5,0
57.034,10.501,4
57.034,10.503,8
57.034,10.504,4
57.034,10.506,4
57.034,10.508,0
57.034,10.509,0
57.034,10.511,4
57.034,10.513,4
57.034,10.514,8
57.034,10.516,0
57.033,10.518,0
57.033,10.519,4
57.033,10.521,8
57.033,10.523,0
57.033,10.524,0
57.033,10.526,0
57.033,10.528,0
57.033,10.529,0
57.033,10.531,0
57.033,10.532,0
57.033,10.534,0
57.033,10.536,4
57.033,10.537,0
57.033,10.539,0
57.033,10.541,0
57.033,10.542,0
57.033,10.544,0
57.033,10.546,0
57.033,10.547,0
57.033,10.549,0
57.033,10.551,0
57.033,10.552,0
57.033,10.554,0
57.033,10.556,0
57.033,10.557,0
57.033,10.559,0
57.033,10.56,0
57.033,10.562,0
57.033,10.564,8
57.033,10.565,8
57.033,10.567,8
57.033,10.569,8
57.033,10.57,0
57.033,10.572,0
57.033,10.574,0
57.033,10.575,8
57.033,10.577,0
57.033,10.579,0
57.033,10.58,0
57.033,10.582,0
57.033,10.584,0
57.033,10.585,0
57.033,10.587,0
57.033,10.588,0
57.033,10.59,0
57.033,10.592,0
57.033,10.593,8
57.033,10.595,0
57.033,10.597,0
57.032,10.598,0
57.032,10.6,0
57.042,8.967,0
57.042,8.969,0
57.042,8.97,0
57.042,8.972,0
57.042,8.974,0
57.042,8.975,0
57.042,8.977,0
57.042,8.979,0
57.042,8.98,0
57.042,8.982,0
57.042,8.984,0
57.042,8.985,0
57.042,8.987,0
57.042,8.989,0
57.042,8.99,0
57.042,8.992,0
57.042,8.994,0
57.042,8.995,0
57.042,8.997,8
57.042,8.998,0
57.042,9.0,0
57.042,9.002,0
57.042,9.003,0
57.042,9.005,0
57.042,9.007,0
57.042,9.008,0
57.042,9.01,0
57.042,9.012,0
57.042,9.013,0
57.042,9.015,0
57.042,9.017,0
57.042,9.018,0
57.042,9.02,0
57.042,9.022,0
57.042,9.023,0
57.042,9.025,0
57.042,9.026,0
57.042,9.028,0
57.042,9.03,0
57.042,9.031,0
57.042,9.033,0
57.042,9.035,0
57.042,9.036,0
57.042,9.038,0
57.042,9.04,0
57.042,9.041,0
57.042,9.043,0
57.042,9.045,0
57.042,9.046,0
57.042,9.048,0
57.042,9.05,0
57.042,9.051,0
57.042,9.053,0
57.042,9.054,0
57.042,9.056,0
57.042,9.058,0
57.042,9.059,0
57.042,9.061,0
57.042,9.063,0
57.042,9.064,0
57.042,9.066,0
57.042,9.068,0
57.042,9.069,0
57.042,9.071,0
57.042,9.073,4
57.042,9.074,0
57.042,9.076,0
57.042,9.078,0
57.042,9.079,0
57.042,9.081,0
57.042,9.083,0
57.042,9.084,0
57.042,9.086,0
57.042,9.087,0
57.042,9.089,0
57.042,9.091,0
57.042,9.092,0
57.042,9.094,0
57.042,9.096,0
57.042,9.097,0
57.042,9.099,0
57.042,9.101,0
57.042,9.102,0
57.042,9.104,0
57.042,9.106,0
57.042,9.107,0
57.042,9.109,0
57.042,9.111,0
57.042,9.112,0
57.042,9.114,0
57.042,9.115,0
57.042,9.117,0
57.042,9.119,0
57.042,9.12,0
57.042,9.122,0
57.042,9.124,0
57.042,9.125,0
57.042,9.127,0
57.042,9.129,0
57.042,9.13,0
57.042,9.132,0
57.042,9.134,0
57.042,9.135,0
57.042,9.137,0
57.042,9.139,0
57.042,9.14,0
57.042,9.142,0
57.042,9.143,0
57.042,9.145,0
57.042,9.147,0
57.042,9.148,0
57.042,9.15,0
57.042,9.152,0
57.042,9.153,0
57.042,9.155,0
57.042,9.157,0
57.042,9.158,0
57.042,9.16,0
57.042,9.162,0
57.042,9.163,0
57.042,9.165,0
57.042,9.167,0
57.042,9.168,0
57.042,9.17,0
57.042,9.172,0
57.042,9.173,0
57.042,9.175,0
57.042,9.176,0
57.042,9.178,0
57.042,9.18,0
57.042,9.181,0
57.042,9.183,0
57.042,9.185,0
57.042,9.186,0
57.042,9.188,0
57.042,9.19,0
57.042,9.191,0
57.042,9.193,0
57.042,9.195,0
57.042,9.196,0
57.042,9.198,0
57.042,9.2,0
57.042,9.201,0
57.042,9.203,0
57.042,9.204,0
57.042,9.206,0
57.042,9.208,0
57.042,9.209,0
57.042,9.211,0
57.042,9.213,0
57.042,9.214,0
57.042,9.216,0
57.042,9.218,0
57.042,9.219,0
57.042,9.221,0
57.042,9.223,0
57.042,9.224,0
57.042,9.226,0
57.042,9.228,0
57.042,9.229,0
57.042,9.231,0
57.042,9.232,0
57.042,9.234,0
57.042,9.236,0
57.042,9.237,0
57.042,9.239,0
57.042,9.241,0
57.042,9.242,0
57.042,9.244,0
57.042,9.246,0
57.042,9.247,0
57.042,9.249,0
57.042,9.251,0
57.042,9.252,0
57.042,9.254,0
57.042,9.256,0
57.042,9.257,0
57.042,9.259,0
57.042,9.26,0
57.042,9.262,0
57.042,9.264,0
57.042,9.265,0
57.042,9.267,0
57.042,9.269,0
57.041,9.27,0
57.041,9.272,0
57.041,9.274,0
57.041,9.275,0
57.041,9.277,0
57.041,9.279,0
57.041,9.28,0
57.041,9.282,0
57.041,9.284,0
57.041,9.285,0
57.041,9.287,0
57.041,9.289,0
57.041,9.29,0
57.041,9.292,0
57.041,9.293,0
57.041,9.295,0
57.041,9.297,0
57.041,9.298,0
57.041,9.3,0
57.041,9.302,0
57.041,9.303,0
57.041,9.305,0
57.041,9.307,0
57.041,9.308,0
57.041,9.31,0
57.041,9.312,0
57.041,9.313,0
57.041,9.315,0
57.041,9.317,0
57.041,9.318,0
57.041,9.32,0
57.041,9.321,0
57.041,9.323,0
57.041,9.325,0
57.041,9.326,0
57.041,9.328,0
57.041,9.33,0
57.041,9.331,0
57.041,9.333,0
57.041,9.335,0
57.041,9.336,0
57.041,9.338,0
57.041,9.34,0
57.041,9.341,0
57.041,9.343,0
57.041,9.345,0
57.041,9.346,0
57.041,9.348,4
57.041,9.349,0
57.041,9.351,0
57.041,9.353,0
57.041,9.354,0
57.041,9.356,0
57.041,9.358,0
57.041,9.359,0
57.041,9.361,0
57.041,9.363,0
57.041,9.364,0
57.041,9.366,0
57.041,9.368,0
57.041,9.369,0
57.041,9.371,0
57.041,9.373,0
57.041,9.374,0
57.041,9.376,0
57.041,9.377,0
57.041,9.379,0
57.041,9.381,0
57.041,9.382,0
57.041,9.384,0
57.041,9.386,0
57.041,9.387,0
57.041,9.389,0
57.041,9.391,0
57.041,9.392,0
57.041,9.394,0
57.041,9.396,0
57.041,9.397,0
57.041,9.399,0
57.041,9.401,0
57.041,9.402,0
57.041,9.404,0
57.041,9.406,0
57.041,9.407,0
57.041,9.409,0
57.041,9.41,0
57.041,9.412,0
57.041,9.414,0
57.041,9.415,0
57.041,9.417,0
57.041,9.419,0
57.041,9.42,0
57.041,9.422,0
57.041,9.424,0
57.041,9.425,0
57.041,9.427,0
57.041,9.429,0
57.041,9.43,0
57.041,9.432,0
57.041,9.434,0
57.041,9.435,0
57.041,9.437,0
57.041,9.438,0
57.041,9.44,0
57.041,9.442,0
57.041,9.443,0
57.041,9.445,0
57.041,9.447,0
57.041,9.448,0
57.041,9.45,0
57.041,9.452,0
57.041,9.453,0
57.041,9.455,0
57.041,9.457,0
57.041,9.458,0
57.041,9.46,0
57.041,9.462,0
57.041,9.463,0
57.041,9.465,0
57.041,9.466,0
57.041,9.468,0
57.041,9.47,0
57.041,9.471,0
57.041,9.473,0
57.041,9.475,0
57.041,9.476,0
57.041,9.478,0
57.041,9.48,0
57.041,9.481,0
57.041,9.483,0
57.041,9.485,0
57.041,9.486,0
57.041,9.488,0
57.041,9.49,0
57.041,9.491,0
57.041,9.493,0
57.041,9.494,0
57.041,9.496,0
57.041,9.498,0
57.041,9.499,0
57.041,9.501,0
57.041,9.503,0
57.041,9.504,0
57.041,9.506,0
57.041,9.508,0
57.041,9.509,0
57.041,9.511,0
57.041,9.513,0
57.041,9.514,0
57.041,9.516,0
57.041,9.518,0
57.041,9.519,0
57.041,9.521,0
57.041,9.523,0
57.041,9.524,0
57.041,9.526,0
57.041,9.527,0
57.041,9.529,0
57.041,9.531,0
57.041,9.532,0
57.041,9.534,0
57.041,9.536,0
57.041,9.537,0
57.041,9.539,0
57.041,9.541,0
57.041,9.542,0
57.041,9.544,0
57.041,9.546,0
57.041,9.547,0
57.041,9.549,0
57.041,9.551,0
57.041,9.552,0
57.041,9.554,0
57.041,9.555,0
57.041,9.557,0
57.041,9.559,0
57.041,9.56,0
57.041,9.562,0
57.041,9.564,0
57.041,9.565,0
57.041,9.567,0
57.041,9.569,0
57.04,9.57,0
57.04,9.572,0
57.04,9.574,0
57.04,9.575,0
57.04,9.577,0
57.04,9.579,0
57.04,9.58,0
57.04,9.582,0
57.04,9.583,0
57.04,9.585,0
57.04,9.587,0
57.04,9.588,0
57.04,9.59,0
57.04,9.592,0
57.04,9.593,0
57.04,9.595,0
57.04,9.597,0
57.04,9.598,0
57.04,9.6,0
57.04,9.602,0
57.04,9.603,0
57.04,9.605,0
57.04,9.607,0
57.04,9.608,0
57.04,9.61,4
57.04,9.611,4
57.04,9.613,4
57.04,9.615,4
57.04,9.616,4
57.04,9.618,4
57.04,9.62,4
57.04,9.621,4
57.04,9.623,4
57.04,9.625,4
57.04,9.626,4
57.04,9.628,4
57.04,9.63,4
57.04,9.631,4
57.04,9.633,4
57.04,9.635,4
57.04,9.636,4
57.04,9.638,4
57.04,9.64,4
57.04,9.641,4
57.04,9.643,4
57.04,9.644,4
57.04,9.646,8
57.04,9.648,4
57.04,9.649,4
57.04,9.651,0
57.04,9.653,4
57.04,9.654,0
57.04,9.656,0
57.04,9.658,0
57.04,9.659,0
57.04,9.661,0
57.04,9.663,0
57.04,9.664,0
57.04,9.666,0
57.04,9.668,0
57.04,9.669,0
57.04,9.671,0
57.04,9.672,0
57.04,9.674,0
57.04,9.676,0
57.04,9.677,0
57.04,9.679,0
57.04,9.681,0
57.04,9.682,0
57.04,9.684,0
57.04,9.686,4
57.04,9.687,4
57.04,9.689,4
57.04,9.691,4
57.04,9.692,0
57.04,9.694,4
57.04,9.696,4
57.04,9.697,4
57.04,9.699,4
57.04,9.7,4
57.04,9.702,8
57.04,9.704,8
57.04,9.705,4
57.04,9.707,4
57.04,9.709,4
57.04,9.71,8
57.04,9.712,8
57.04,9.714,8
57.04,9.715,8
57.04,9.717,4
57.04,9.719,12
57.04,9.72,8
57.04,9.722,8
57.04,9.724,8
57.04,9.725,16
57.04,9.727,8
57.04,9.728,12
57.04,9.73,8
57.04,9.732,8
57.04,9.733,4
57.04,9.735,4
57.04,9.737,8
57.04,9.738,8
57.04,9.74,8
57.04,9.742,12
57.04,9.743,16
57.04,9.745,12
57.04,9.747,8
57.04,9.748,4
57.04,9.75,4
57.04,9.752,4
57.04,9.753,4
57.04,9.755,4
57.04,9.757,4
57.039,9.758,8
57.039,9.76,4
57.039,9.761,4
57.039,9.763,8
57.039,9.765,4
57.039,9.766,8
57.039,9.768,8
57.039,9.77,12
57.039,9.771,8
57.039,9.773,8
57.039,9.775,8
57.039,9.776,4
57.039,9.778,8
57.039,9.78,8
57.039,9.781,8
57.039,9.783,8
57.039,9.785,4
57.039,9.786,8
57.039,9.788,8
57.039,9.789,8
57.039,9.791,12
57.039,9.793,8
57.039,9.794,8
57.039,9.796,12
57.039,9.798,12
57.039,9.799,12
57.039,9.801,8
57.039,9.803,8
57.039,9.804,8
57.039,9.806,8
57.039,9.808,4
57.039,9.809,8
57.039,9.811,4
57.039,9.813,4
57.039,9.814,4
57.039,9.816,0
57.039,9.817,0
57.039,9.819,4
57.039,9.821,0
57.039,9.822,0
57.039,9.824,0
57.039,9.826,0
57.039,9.827,0
57.039,9.829,0
57.039,9.831,0
57.039,9.832,0
57.039,9.834,0
57.039,9.836,0
57.039,9.837,0
57.039,9.839,0
57.039,9.841,0
57.039,9.842,0
57.039,9.844,4
57.039,9.845,16
57.039,9.847,16
57.039,9.849,25
57.039,9.85,12
57.039,9.852,16
57.039,9.854,16
57.039,9.855,20
57.039,9.857,16
57.039,9.859,12
57.039,9.86,8
57.039,9.862,12
57.039,9.864,8
57.039,9.865,8
57.039,9.867,8
57.039,9.869,8
57.039,9.87,4
57.039,9.872,8
57.039,9.873,8
57.039,9.875,8
57.039,9.877,8
57.039,9.878,8
57.039,9.88,8
57.039,9.882,4
57.039,9.883,8
57.039,9.885,8
57.039,9.887,12
57.039,9.888,8
57.039,9.89,8
57.039,9.892,8
57.039,9.893,8
57.039,9.895,8
57.039,9.897,8
57.039,9.898,8
57.039,9.9,8
57.039,9.902,8
57.039,9.903,8
57.039,9.905,12
57.039,9.906,8
57.038,9.908,8
57.038,9.91,8
57.038,9.911,8
57.038,9.913,8
57.038,9.915,8
57.038,9.916,8
57.038,9.918,8
57.038,9.92,8
57.038,9.921,8
57.038,9.923,8
57.038,9.925,12
57.038,9.926,12
57.038,9.928,12
57.038,9.93,8
57.038,9.931,12
57.038,9.933,12
57.038,9.934,8
57.038,9.936,8
57.038,9.938,8
57.038,9.939,8
57.038,9.941,12
57.038,9.943,8
57.038,9.944,8
57.038,9.946,8
57.038,9.948,8
57.038,9.949,8
57.038,9.951,8
57.038,9.953,4
57.038,9.954,12
57.038,9.956,12
57.038,9.958,12
57.038,9.959,16
57.038,9.961,20
57.038,9.962,25
57.038,9.964,20
57.038,9.966,20
57.038,9.967,20
57.038,9.969,20
57.038,9.971,29
57.038,9.972,33
57.038,9.974,29
57.038,9.976,60
57.038,9.977,77
57.038,9.979,81
57.038,9.981,77
57.038,9.982,77
57.038,9.984,85
57.038,9.986,97
57.038,9.987,93
57.038,9.989,141
57.038,9.99,125
57.038,9.992,125
57.038,9.994,164
57.038,9.995,185
57.038,9.997,185
57.038,9.999,164
57.038,10.0,150
57.038,10.002,133
57.038,10.004,125
57.038,10.005,150
57.038,10.007,164
57.038,10.009,133
57.038,10.01,229
57.038,10.012,241
57.038,10.014,185
57.038,10.015,85
57.038,10.017,72
57.038,10.018,72
57.038,10.02,108
57.038,10.022,164
57.038,10.023,150
57.038,10.025,141
57.038,10.027,198
57.038,10.028,164
57.038,10.03,77
57.038,10.032,37
57.038,10.033,25
57.038,10.035,16
57.038,10.037,20
57.037,10.038,12
57.037,10.04,8
57.037,10.042,8
57.037,10.043,8
57.037,10.045,4
57.037,10.046,4
57.037,10.048,4
57.037,10.05,4
57.037,10.051,4
57.037,10.053,4
57.037,10.055,4
57.037,10.056,4
57.037,10.058,4
57.037,10.06,4
57.037,10.061,4
57.037,10.063,4
57.037,10.065,4
57.037,10.066,4
57.037,10.068,4
57.037,10.07,4
57.037,10.071,4
57.037,10.073,4
57.037,10.074,4
57.037,10.076,4
57.037,10.078,0
57.037,10.079,0
57.037,10.081,0
57.037,10.083,4
57.037,10.084,0
57.037,10.086,0
57.037,10.088,0
57.037,10.089,0
57.037,10.091,0
57.037,10.093,0
57.037,10.094,0
57.037,10.096,0
57.037,10.098,0
57.037,10.099,0
57.037,10.101,0
57.037,10.103,0
57.037,10.104,0
57.037,10.106,0
57.037,10.107,0
57.037,10.109,0
57.037,10.111,0
57.037,10.112,0
57.037,10.114,0
57.037,10.116,0
57.037,10.117,0
57.037,10.119,0
57.037,10.121,0
57.037,10.122,0
57.037,10.124,0
57.037,10.126,0
57.037,10.127,0
57.037,10.129,0
57.037,10.131,0
57.037,10.132,0
57.037,10.134,0
57.037,10.135,0
57.037,10.137,0
57.037,10.139,0
57.037,10.14,0
57.037,10.142,0
57.037,10.144,0
57.037,10.145,0
57.037,10.147,0
57.037,10.149,0
57.037,10.15,0
57.036,10.152,0
57.036,10.154,0
57.036,10.155,0
57.036,10.157,0
57.036,10.159,0
57.036,10.16,0
57.036,10.162,0
57.036,10.163,0
57.036,10.165,0
57.036,10.167,0
57.036,10.168,0
57.036,10.17,0
57.036,10.172,0
57.036,10.173,0
57.036,10.175,0
57.036,10.177,0
57.036,10.178,4
57.036,10.18,0
57.036,10.182,0
57.036,10.183,0
57.036,10.185,0
57.036,10.187,0
57.036,10.188,0
57.036,10.19,0
57.036,10.191,4
57.036,10.193,0
57.036,10.195,0
57.036,10.196,0
57.036,10.198,0
57.036,10.2,0
57.036,10.201,0
57.036,10.203,0
57.036,10.205,0
57.036,10.206,0
57.036,10.208,0
57.036,10.21,0
57.036,10.211,0
57.036,10.213,0
57.036,10.215,0
57.036,10.216,0
57.036,10.218,0
57.036,10.219,4
57.036,10.221,0
57.036,10.223,0
57.036,10.224,0
57.036,10.226,0
57.036,10.228,0
57.036,10.229,0
57.036,10.231,0
57.036,10.233,0
57.036,10.234,0
57.036,10.236,0
57.036,10.238,0
57.036,10.239,0
57.036,10.241,0
57.036,10.243,0
57.036,10.244,0
57.036,10.246,0
57.036,10.247,0
57.036,10.249,0
57.036,10.251,0
57.036,10.252,0
57.036,10.254,0
57.035,10.256,0
57.035,10.257,0
57.035,10.259,0
57.035,10.261,0
57.035,10.262,0
57.035,10.264,0
57.035,10.266,0
57.035,10.267,0
57.035,10.269,0
57.035,10.271,0
57.035,10.272,0
57.035,10.274,0
57.035,10.275,0
57.035,10.277,0
57.035,10.279,0
57.035,10.28,0
57.035,10.282,0
57.035,10.284,0
57.035,10.285,0
57.035,10.287,0
57.035,10.289,0
57.035,10.29,0
57.035,10.292,0
57.035,10.294,0
57.035,10.295,0
57.035,10.297,0
57.035,10.299,0
57.035,10.3,0
57.035,10.302,0
57.035,10.303,0
57.035,10.305,0
57.035,10.307,0
57.035,10.308,0
57.035,10.31,0
57.035,10.312,0
57.035,10.313,0
57.035,10.315,0
57.035,10.317,0
57.035,10.318,0
57.035,10.32,0
57.035,10.322,0
57.035,10.323,0
57.035,10.325,0
57.035,10.327,0
57.035,10.328,0
57.035,10.33,0
57.035,10.331,0
57.035,10.333,0
57.035,10.335,0
57.035,10.336,0
57.035,10.338,0
57.035,10.34,0
57.035,10.341,0
57.035,10.343,0
57.035,10.345,0
57.035,10.346,0
57.035,10.348,0
57.035,10.35,0
57.035,10.351,0
57.034,10.353,0
57.034,10.355,0
57.034,10.356,0
57.034,10.358,0
57.034,10.359,0
57.034,10.361,0
57.034,10.363,0
57.034,10.364,0
57.034,10.366,0
57.034,10.368,0
57.034,10.369,0
57.034,10.371,0
57.034,10.373,0
57.034,10.374,0
57.034,10.376,0
57.034,10.378,0
57.034,10.379,0
57.034,10.381,0
57.034,10.383,0
57.034,10.384,0
57.034,10.386,0
57.034,10.387,0
57.034,10.389,0
57.034,10.391,0
57.034,10.392,0
57.034,10.394,0
57.034,10.396,0
57.034,10.397,0
57.034,10.399,0
57.034,10.401,0
57.034,10.402,0
57.034,10.404,0
57.034,10.406,0
57.034,10.407,0
57.034,10.409,0
57.034,10.411,0
57.034,10.412,0
57.034,10.414,0
57.034,10.415,0
57.034,10.417,0
57.034,10.419,0
57.034,10.42,0
57.034,10.422,0
57.034,10.424,0
57.034,10.425,0
57.034,10.427,0
57.034,10.429,0
57.034,10.43,0
57.034,10.432,0
57.034,10.434,4
57.034,10.435,0
57.034,10.437,0
57.034,10.439,0
57.034,10.44,0
57.033,10.442,0
57.033,10.443,0
57.033,10.445,0
57.033,10.447,0
57.033,10.448,0
57.033,10.45,0
57.033,10.452,0
57.033,10.453,0
57.033,10.455,0
57.033,10.457,0
57.033,10.458,0
57.033,10.46,0
57.033,10.462,0
57.033,10.463,4
57.033,10.465,4
57.033,10.467,4
57.033,10.468,0
57.033,10.47,4
57.033,10.471,4
57.033,10.473,4
57.033,10.475,4
57.033,10.476,4
57.033,10.478,0
57.033,10.48,0
57.033,10.481,4
57.033,10.483,4
57.033,10.485,0
57.033,10.486,0
57.033,10.488,0
57.033,10.49,4
57.033,10.491,0
57.033,10.493,4
57.033,10.495,8
57.033,10.496,4
57.033,10.498,0
57.033,10.499,0
57.033,10.501,4
57.033,10.503,8
57.033,10.504,4
57.033,10.506,4
